1979,153,11,19.23,105.41356673960613,785.9766666666663,0.015770793356924547,0.015770793356924547,0.8429042065390749,781.218333333333,785.9766666666663,PhenologyStage.EMERGED,1,0,0,17.957440833030496,1,60.042895112698325,3.0812326960479113,0.12803640320088425,0.025925654029286063,|,0.34307894134964967,0.34307894134964967,74.8658835205818,73.8938469261689,20.000615517432287,832.4281645671207,0.025925654029286063,19.605905130590745,0.015770793356924547,0.24288428298205883,['A_j'],5.163964925076355,5.163964925076355,0.0,21.34467507002664,0.0,111.9493059320455,47.1392348788252,366.2371969048871,5.775851152006261,366.2371969048871,5.775851152006261,5.775851152006261,0.24288428298205883,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,6.8481066210896e-06,2.0773494114494308e-05,1,1.0,1.0,1.0,1.0,5.305958914628828,11.218333333333021,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.1684614681395484,0.03087020548895039,0.03519999999999999,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9022692887848727,1.0,111.9493059320455,167.02862286170424,47.426856764315716,194.32322382652526,0.044707237235998135,120.0,180.0,0.9953690257973701,0.015770793356924547,77.02924865029777,137.02236546670767,0.018222185443545078,0.018222185443545078,1
1980,153,12,18.28,85.82275711159737,785.9766666666663,0.015770793356924547,0.015770793356924547,0.8429042065390749,781.218333333333,785.9766666666663,PhenologyStage.EMERGED,1,0,0,17.957440833030496,1,60.40436524082538,3.0812326960479113,0.12803640320088425,0.025925654029286063,|,0.34307894134964967,0.34307894134964967,61.114954742997824,60.76250210745501,20.14697210836614,841.2529404182934,0.025925654029286063,18.562148895550827,0.015770793356924547,0.2075933940924464,['A_j'],4.584924389266823,4.584924389266823,0.0,25.929599459293463,0.0,133.81990014567234,47.1392348788252,306.38193538755166,4.8318861912916855,306.38193538755166,4.8318861912916855,4.8318861912916855,0.2075933940924464,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,5.799619324119559e-06,2.6573113438613867e-05,1,1.0,1.0,1.0,1.0,5.315482030237757,11.218333333333021,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.19215674800980687,0.029270205488950388,0.03679999999999999,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8827206828919095,1.0,133.81990014567234,167.02862286170424,47.426856764315716,195.19653461897445,0.044707237235998135,120.0,180.0,0.9954095504186172,0.015770793356924547,69.86911115244196,128.56288866542266,0.016528369710257316,0.016528369710257316,1
1981,153,13,20.17,183.7746170678337,785.9766666666663,0.015770793356924547,0.015770793356924547,0.8429042065390749,781.218333333333,785.9766666666663,PhenologyStage.EMERGED,1,0,0,17.957440833030496,1,61.98422697465176,3.0812326960479113,0.12803640320088425,0.025925654029286063,|,0.34307894134964967,0.34307894134964967,125.76680018069635,109.82869286273832,20.596534856187947,854.4832446628009,0.025925654029286063,20.904293709230526,0.015770793356924547,0.33034093126239394,['A_j'],6.378569213480135,6.378569213480135,0.0,32.3081686727736,0.0,85.21555218706578,47.1392348788252,481.1328325373813,7.587846479178824,481.1328325373813,7.587846479178824,7.587846479178824,0.33034093126239394,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,9.554995041143626e-06,3.6128108479757495e-05,1,1.0,1.0,1.0,1.0,5.220801909605314,11.218333333333021,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.21246375337510923,0.028070205488950385,0.03799999999999999,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8659674034655349,1.0,85.21555218706578,167.02862286170424,47.426856764315716,192.66856376892437,0.044707237235998135,120.0,180.0,0.9952413089332595,0.015770793356924547,86.5854240271329,147.73268175789596,0.02048281245080404,0.02048281245080404,1
1982,153,14,21.46,191.00437636761487,785.9766666666663,0.015770793356924547,0.015770793356924547,0.8429042065390749,781.218333333333,785.9766666666663,PhenologyStage.EMERGED,1,0,0,17.957440833030496,1,60.30067690108426,3.0812326960479113,0.12803640320088425,0.025925654029286063,|,0.34307894134964967,0.34307894134964967,131.26617445872932,109.34646226336814,20.032475555598634,827.4432237402856,0.025925654029286063,22.225738736367866,0.015770793356924547,0.34156974425743103,['A_j'],6.266218127332555,6.266218127332555,0.0,38.574386800106154,0.0,83.33763980012473,47.1392348788252,491.97457593391835,7.758829373914411,491.97457593391835,7.758829373914411,7.758829373914411,0.34156974425743103,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,9.781283924367107e-06,4.59093924041246e-05,1,1.0,1.0,1.0,1.0,5.20497808121537,11.218333333333021,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.2352829773987354,0.026870205488950385,0.03919999999999999,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8471415436460433,1.0,83.33763980012473,167.02862286170424,47.426856764315716,192.51388107817738,0.044707237235998135,120.0,180.0,0.9948282153888214,0.015770793356924547,96.95746276457729,158.62817963518202,0.02293644164507782,0.02293644164507782,1
1983,153,15,20.19,155.32166301969366,785.9766666666663,0.015770793356924547,0.015770793356924547,0.8429042065390749,781.218333333333,785.9766666666663,PhenologyStage.EMERGED,1,0,0,17.957440833030496,1,59.79136956033564,3.0812326960479113,0.12803640320088425,0.025925654029286063,|,0.34307894134964967,0.34307894134964967,109.6301803440212,93.03799649678437,19.88939261453499,825.0899542189577,0.025925654029286063,20.792796339937357,0.015770793356924547,0.3093568954207901,['A_j'],5.722916237697965,5.722916237697965,0.0,44.29730303780412,0.0,95.23797846864483,47.1392348788252,430.5005278277554,6.789334864418476,430.5005278277554,6.789334864418476,6.789334864418476,0.3093568954207901,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,8.886344020690359e-06,5.479573642481496e-05,1,1.0,1.0,1.0,1.0,5.201993804487474,11.218333333333021,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.2609720041352588,0.02567020548895038,0.04039999999999999,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8259480965884116,1.0,95.23797846864483,167.02862286170424,47.426856764315716,193.39425488970778,0.044707237235998135,120.0,180.0,0.9940699474724056,0.015770793356924547,85.7383319298371,146.8094396228542,0.020282422734493002,0.020282422734493002,1
1984,153,16,19.11,78.59299781181619,785.9766666666663,0.015770793356924547,0.015770793356924547,0.8429042065390749,781.218333333333,785.9766666666663,PhenologyStage.EMERGED,1,0,0,17.957440833030496,1,62.07368726357148,3.0812326960479113,0.12803640320088425,0.025925654029286063,|,0.34307894134964967,0.34307894134964967,56.2893979462649,53.92105934448989,20.725576343304244,862.9553047005177,0.025925654029286063,19.35657496240032,0.015770793356924547,0.19092643421783367,['A_j'],4.1231105037149876,4.1231105037149876,0.0,48.42041354151911,0.0,159.15690776008014,47.1392348788252,257.607417591985,4.0626733500541645,257.607417591985,4.0626733500541645,4.0626733500541645,0.19092643421783367,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,5.187931435485459e-06,5.998366786030042e-05,1,1.0,1.0,1.0,1.0,5.260736825755997,11.218333333333021,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.3004156956812993,0.02407020548895038,0.041999999999999996,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7934070510629281,1.0,159.15690776008014,167.02862286170424,47.426856764315716,195.91399882869118,0.044707237235998135,120.0,180.0,0.9927354048809358,0.015770793356924547,75.27505824591117,134.9850174060289,0.017807210827900863,0.017807210827900863,1
1985,153,17,19.46,107.5120350109409,785.9766666666663,0.015770793356924547,0.015770793356924547,0.8429042065390749,781.218333333333,785.9766666666663,PhenologyStage.EMERGED,1,0,0,17.957440833030496,1,63.78631869356323,3.0812326960479113,0.12803640320088425,0.025925654029286063,|,0.34307894134964967,0.34307894134964967,84.52989686852317,62.25430233052331,21.260047871079955,884.1503847910448,0.025925654029286063,19.841653454458154,0.015770793356924547,0.26263831106048785,['A_j'],5.1891990448104135,5.1891990448104135,0.0,53.609612586329526,0.0,120.9627519584792,47.1392348788252,338.9473150716128,5.345468064878803,338.9473150716128,5.345468064878803,5.345468064878803,0.26263831106048785,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,7.465817715172109e-06,6.744948557547253e-05,1,1.0,1.0,1.0,1.0,5.175774693377138,11.218333333333021,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.33453599958228886,0.02287020548895038,0.043199999999999995,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7652578003446117,1.0,120.9627519584792,167.02862286170424,47.426856764315716,194.72042228032984,0.044707237235998135,120.0,180.0,0.990246959049469,0.015770793356924547,78.71256746370098,138.9563543503913,0.01862039454094516,0.01862039454094516,1
1986,153,18,19.33,82.79212253829321,785.9766666666663,0.015770793356924547,0.015770793356924547,0.8429042065390749,781.218333333333,785.9766666666663,PhenologyStage.EMERGED,1,0,0,17.957440833030496,1,64.97664605551707,3.0812326960479113,0.12803640320088425,0.025925654029286063,|,0.34307894134964967,0.34307894134964967,82.05851237087015,43.075417803938166,21.664892300831337,901.3872831372457,0.025925654029286063,19.596850311014048,0.015770793356924547,0.25587117854649566,['A_j'],5.091411367298242,5.091411367298242,0.0,58.70102395362777,0.0,127.4974612486807,47.1392348788252,321.5750305806521,5.071493356034156,321.5750305806521,5.071493356034156,5.071493356034156,0.25587117854649566,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,7.26973299006131e-06,7.471921856553384e-05,1,1.0,1.0,1.0,1.0,5.158923580683473,11.218333333333021,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.359765495553099,0.02207020548895038,0.044,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7444434661686934,1.0,127.4974612486807,167.02862286170424,47.426856764315716,194.97411913741823,0.044707237235998135,120.0,180.0,0.9847702358480511,0.015770793356924547,76.96507023791781,136.94822335975152,0.018207003276350782,0.018207003276350782,1
1987,153,19,18.45,53.63894967177242,785.9766666666663,0.015770793356924547,0.015770793356924547,0.8429042065390749,781.218333333333,785.9766666666663,PhenologyStage.EMERGED,1,0,0,17.957440833030496,1,64.76105090145008,3.0812326960479113,0.12803640320088425,0.025925654029286063,|,0.34307894134964967,0.34307894134964967,93.26525194116861,26.093327215420487,21.59044082276998,901.0005504610883,0.025925654029286063,18.581754285266904,0.015770793356924547,0.26993239665884616,['A_j'],5.1529572068879705,5.1529572068879705,0.0,63.85398116051574,0.0,125.34839519327252,47.1392348788252,327.0883519233159,5.158442807639629,327.0883519233159,5.158442807639629,5.158442807639629,0.26993239665884616,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,7.817679274664234e-06,8.253689784019807e-05,1,1.0,1.0,1.0,1.0,5.119984888065755,11.218333333333021,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.3872121507156148,0.02127020548895038,0.0448,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7217999756596178,1.0,125.34839519327252,167.02862286170424,47.426856764315716,194.89353354792487,0.044707237235998135,120.0,180.0,0.9661638265084491,0.015770793356924547,69.99911417628819,128.7199187336148,0.016559123472630128,0.016559123472630128,1
1988,153,20,16.8,10.262582056892779,785.9766666666663,0.015770793356924547,0.015770793356924547,0.8429042065390749,781.218333333333,785.9766666666663,PhenologyStage.EMERGED,1,0,0,17.957440833030496,1,62.48550234403542,3.0812326960479113,0.12803640320088425,0.025925654029286063,|,0.34307894134964967,0.34307894134964967,0.0,0.0,20.968629940025597,880.0310761238339,0.025925654029286063,16.728860201739572,0.015770793356924547,0.0,['NA'],0.4293496379417818,0.4293496379417818,0.0,64.28333079845751,0.0,1965.484180249281,47.1392348788252,20.86,0.328978749425446,20.86,0.328978749425446,0.328978749425446,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,8.253689784019807e-05,1,1.0,1.0,1.0,1.0,0.0,11.218333333333021,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.4018356830700502,0.02087020548895038,0.0452,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7097355614672085,1.0,1965.484180249281,167.02862286170424,47.426856764315716,199.3942050644584,0.044707237235998135,120.0,180.0,0.0,0.015770793356924547,58.48834790153855,114.29316958975039,0.01383611472814614,0.01383611472814614,1
1989,153,21,16.29,1.1663019693654266,785.9766666666663,0.015770793356924547,0.015770793356924547,0.8429042065390749,781.218333333333,785.9766666666663,PhenologyStage.EMERGED,1,0,0,17.957440833030496,1,60.91114998263053,3.0812326960479113,0.12803640320088425,0.025925654029286063,|,0.34307894134964967,0.34307894134964967,0.0,0.0,20.44031251703921,859.3697222975896,0.025925654029286063,16.17499727049241,0.015770793356924547,0.0,['NA'],0.4192693748404402,0.4192693748404402,0.0,64.70260017329795,0.0,1965.484180249281,47.1392348788252,20.86,0.328978749425446,20.86,0.328978749425446,0.328978749425446,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,8.253689784019807e-05,1,1.0,1.0,1.0,1.0,0.0,11.218333333333021,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.41709908582559785,0.02047020548895038,0.0456,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6971432541938819,1.0,1965.484180249281,167.02862286170424,47.426856764315716,199.3942050644584,0.044707237235998135,120.0,180.0,0.0,0.015770793356924547,55.35180888190361,110.16723936153156,0.013094129097127238,0.013094129097127238,1
1990,153,22,15.09,0.0,785.9766666666663,0.015770793356924547,0.015770793356924547,0.8429042065390749,781.218333333333,785.9766666666663,PhenologyStage.EMERGED,1,0,0,17.957440833030496,1,60.74828594524382,3.0812326960479113,0.12803640320088425,0.025925654029286063,|,0.34307894134964967,0.34307894134964967,0.0,0.0,20.385660168759916,860.6401396500203,0.025925654029286063,14.971499553323689,0.015770793356924547,0.0,['NA'],0.4198891861688123,0.4198891861688123,0.0,65.12248935946677,0.0,1965.484180249281,47.1392348788252,20.86,0.328978749425446,20.86,0.328978749425446,0.328978749425446,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,8.253689784019807e-05,1,1.0,1.0,1.0,1.0,0.0,11.218333333333021,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.1828471982412919,0.029870205488950387,0.03619999999999999,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8904010614509343,1.0,1965.484180249281,167.02862286170424,47.426856764315716,199.3942050644584,0.044707237235998135,120.0,180.0,0.0,0.015770793356924547,49.00815388094809,101.53878903278824,0.011593462014911883,0.011593462014911883,1
1991,153,23,15.39,0.0,785.9766666666663,0.015770793356924547,0.015770793356924547,0.8429042065390749,781.218333333333,785.9766666666663,PhenologyStage.EMERGED,1,0,0,17.957440833030496,1,60.96543799509276,3.0812326960479113,0.12803640320088425,0.025925654029286063,|,0.34307894134964967,0.34307894134964967,0.0,0.0,20.4585319472691,862.8186134182328,0.025925654029286063,15.270944652738097,0.015770793356924547,0.0,['NA'],0.4209520201402755,0.4209520201402755,0.0,65.54344137960705,0.0,1965.484180249281,47.1392348788252,20.86,0.328978749425446,20.86,0.328978749425446,0.328978749425446,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,8.253689784019807e-05,1,1.0,1.0,1.0,1.0,0.0,11.218333333333021,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.4330342345035205,0.020070205488950377,0.046,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6839967565345956,1.0,1965.484180249281,167.02862286170424,47.426856764315716,199.3942050644584,0.044707237235998135,120.0,180.0,0.0,0.015770793356924547,50.527112475531894,103.6411066036823,0.011952789746605467,0.011952789746605467,1
1992,154,0,16.19,0.0,803.524583333333,0.016791667672143042,0.016791667672143042,0.8630078748006379,798.7662499999997,803.524583333333,PhenologyStage.EMERGED,1,0,0,17.993026239539237,1,59.82531396940092,3.0812326960479113,0.13263615141154278,0.03649805335810364,|,0.35540416063991453,0.35540416063991453,0.0,0.0,21.283372257805983,895.123647114436,0.03649805335810364,16.072608659133103,0.016791667672143042,0.0,['NA'],0.4370270463113956,0.4370270463113956,23.961475986997815,0.4370270463113956,65.54344137960705,1965.484180249281,46.314641419227534,20.86,0.35027418764090384,20.86,0.35027418764090384,0.35027418764090384,0.0,0.0004823191254096404,5.48686366951803e-05,0.0003062930213321222,2.4770232731351316e-06,3.6579091130120204e-05,0.0,0.0,1,1.0,0.9980830819210402,1.0,1.0,0.0,28.766249999999673,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.4330342345035205,0.020070205488950377,0.046,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6839967565345956,1.0,1965.484180249281,154.94398092561926,45.782119660462776,199.3978198644766,0.06468888358159343,120.0,180.0,0.0,0.016791667672143042,54.78713416191831,109.41491430863209,0.01379951024334071,0.01379951024334071,1
1993,154,1,16.03,0.0,803.524583333333,0.016791667672143042,0.016791667672143042,0.8630078748006379,798.7662499999997,803.524583333333,PhenologyStage.EMERGED,1,0,0,17.993026239539237,1,59.173858644870236,3.0812326960479113,0.13263615141154278,0.03649805335810364,|,0.35540416063991453,0.35540416063991453,0.0,0.0,21.05161256584727,885.8663019657032,0.03649805335810364,15.91254874934027,0.016791667672143042,0.0,['NA'],0.43250732412544085,0.43250732412544085,23.961475986997815,0.8695343704368365,65.54344137960705,1965.484180249281,46.314641419227534,20.86,0.35027418764090384,20.86,0.35027418764090384,0.35027418764090384,0.0,0.0004823191254096404,5.48686366951803e-05,0.0003062930213321222,2.4770232731351316e-06,3.6579091130120204e-05,0.0,0.0,1,1.0,0.9980830819210402,1.0,1.0,0.0,28.766249999999673,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.4330342345035205,0.020070205488950377,0.046,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6839967565345956,1.0,1965.484180249281,154.94398092561926,45.782119660462776,199.3978198644766,0.06468888358159343,120.0,180.0,0.0,0.016791667672143042,53.91380730152114,108.24549362002199,0.013579541027206531,0.013579541027206531,1
1994,154,2,15.54,0.0,803.524583333333,0.016791667672143042,0.016791667672143042,0.8630078748006379,798.7662499999997,803.524583333333,PhenologyStage.EMERGED,1,0,0,17.993026239539237,1,58.46811537662867,3.0812326960479113,0.13263615141154278,0.03649805335810364,|,0.35540416063991453,0.35540416063991453,0.0,0.0,20.80053671876874,876.786525779423,0.03649805335810364,15.422210572061656,0.016791667672143042,0.0,['NA'],0.4280742965982937,0.4280742965982937,23.961475986997815,1.2976086670351301,65.54344137960705,1965.484180249281,46.314641419227534,20.86,0.35027418764090384,20.86,0.35027418764090384,0.35027418764090384,0.0,0.0004823191254096404,5.48686366951803e-05,0.0003062930213321222,2.4770232731351316e-06,3.6579091130120204e-05,0.0,0.0,1,1.0,0.9980830819210402,1.0,1.0,0.0,28.766249999999673,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.4330342345035205,0.020070205488950377,0.046,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6839967565345956,1.0,1965.484180249281,154.94398092561926,45.782119660462776,199.3978198644766,0.06468888358159343,120.0,180.0,0.0,0.016791667672143042,51.309243455494354,104.7144755286251,0.012923516469206123,0.012923516469206123,1
1995,154,3,15.23,0.0,803.524583333333,0.016791667672143042,0.016791667672143042,0.8630078748006379,798.7662499999997,803.524583333333,PhenologyStage.EMERGED,1,0,0,17.993026239539237,1,57.7623721083871,3.0812326960479113,0.13263615141154278,0.03649805335810364,|,0.35540416063991453,0.35540416063991453,0.0,0.0,20.549462357319733,867.1343544300838,0.03649805335810364,15.113073696396166,0.016791667672143042,0.0,['NA'],0.42336180805116247,0.42336180805116247,23.961475986997815,1.7209704750862926,65.54344137960705,1965.484180249281,46.314641419227534,20.86,0.35027418764090384,20.86,0.35027418764090384,0.35027418764090384,0.0,0.0004823191254096404,5.48686366951803e-05,0.0003062930213321222,2.4770232731351316e-06,3.6579091130120204e-05,0.0,0.0,1,1.0,0.9980830819210402,1.0,1.0,0.0,28.766249999999673,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.5041945951416367,0.018470205488950387,0.04759999999999999,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6252894590081498,1.0,1965.484180249281,154.94398092561926,45.782119660462776,199.3978198644766,0.06468888358159343,120.0,180.0,0.0,0.016791667672143042,49.72146108089807,102.52899341963605,0.012523593759657517,0.012523593759657517,1
1996,154,4,14.94,0.0,803.524583333333,0.016791667672143042,0.016791667672143042,0.8630078748006379,798.7662499999997,803.524583333333,PhenologyStage.EMERGED,1,0,0,17.993026239539237,1,58.35953948920689,3.0812326960479113,0.13263615141154278,0.03649805335810364,|,0.35540416063991453,0.35540416063991453,0.0,0.0,20.761911836676735,876.9810825663196,0.03649805335810364,14.824724115450055,0.016791667672143042,0.0,['NA'],0.42816928523834524,0.42816928523834524,23.961475986997815,2.149139760324638,65.54344137960705,1965.484180249281,46.314641419227534,20.86,0.35027418764090384,20.86,0.35027418764090384,0.35027418764090384,0.0,0.0004823191254096404,5.48686366951803e-05,0.0003062930213321222,2.4770232731351316e-06,3.6579091130120204e-05,0.0,0.0,1,1.0,0.9980830819210402,1.0,1.0,0.0,28.766249999999673,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.5041945951416367,0.018470205488950387,0.04759999999999999,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6252894590081498,1.0,1965.484180249281,154.94398092561926,45.782119660462776,199.3978198644766,0.06468888358159343,120.0,180.0,0.9354691884923938,0.016791667672143042,48.2777442758173,100.51934481636401,0.012159957567603448,0.012159957567603448,1
1997,154,5,14.13,6.063457330415755,803.524583333333,0.016791667672143042,0.016791667672143042,0.8630078748006379,798.7662499999997,803.524583333333,PhenologyStage.EMERGED,1,0,0,17.993026239539237,1,59.066826756735054,3.0812326960479113,0.13263615141154278,0.03649805335810364,|,0.35540416063991453,0.35540416063991453,4.3420265296473595,4.278288868703861,21.0113585217683,890.0200851228424,0.03649805335810364,14.044739194855412,0.016791667672143042,0.009346492270179087,['A_j'],0.5988022378897624,0.5988022378897624,23.961475986997815,2.7479419982144,65.54344137960705,1413.8269362000783,46.314641419227534,28.99930603260049,0.4869467096222004,28.99930603260049,0.4869467096222004,0.4869467096222004,0.009346492270179087,0.0004823191254096404,5.48686366951803e-05,0.0003062930213321222,2.4770232731351316e-06,3.6579091130120204e-05,0.0,0.0,1,1.0,0.9980830819210402,1.0,1.0,6.222885352322875,28.766249999999673,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.5041945951416367,0.018470205488950387,0.04759999999999999,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6252894590081498,1.0,1413.8269362000783,154.94398092561926,45.782119660462776,199.32322919300753,0.06468888358159343,120.0,180.0,0.9793560765453906,0.016791667672143042,44.549177193246635,95.22528338109538,0.011220824677446175,0.011220824677446175,1
1998,154,6,14.56,40.113785557986866,803.524583333333,0.016791667672143042,0.016791667672143042,0.8630078748006379,798.7662499999997,803.524583333333,PhenologyStage.EMERGED,1,0,0,17.993026239539237,1,57.25099825714474,3.0812326960479113,0.13263615141154278,0.03649805335810364,|,0.35540416063991453,0.35540416063991453,28.692510368003564,28.27639533730264,20.32321721152167,859.5844850652779,0.03649805335810364,14.629683520049493,0.016791667672143042,0.1133310259396595,['A_j'],2.1963413170110533,2.1963413170110533,23.961475986997815,4.944283315225453,65.54344137960705,338.7802496307197,46.314641419227534,121.0224032973917,2.0321679770538696,121.0224032973917,2.0321679770538696,2.0321679770538696,0.1133310259396595,0.0004823191254096404,5.48686366951803e-05,0.0003062930213321222,2.4770232731351316e-06,3.6579091130120204e-05,2.9946322766440405e-06,2.9946322766440405e-06,1,1.0,0.9980830819210402,1.0,1.0,5.510108363746856,28.766249999999673,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.5041945951416367,0.018470205488950387,0.04759999999999999,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6252894590081498,1.0,338.78024963071977,154.94398092561926,45.782119660462776,197.83704597378127,0.06468888358159343,120.0,180.0,0.9879571044057186,0.016791667672143042,47.321385946159566,99.1759839263519,0.011919074798896975,0.011919074798896975,1
1999,154,7,16.03,82.55798687089715,803.524583333333,0.016791667672143042,0.016791667672143042,0.8630078748006379,798.7662499999997,803.524583333333,PhenologyStage.EMERGED,1,0,0,17.993026239539237,1,56.955796869554504,3.0812326960479113,0.13263615141154278,0.03649805335810364,|,0.35540416063991453,0.35540416063991453,59.840038756564184,54.97028369584099,20.17548285522329,848.9981625599886,0.03649805335810364,16.294972511108625,0.016791667672143042,0.21614002734197577,['A_j'],3.5411992462967814,3.5411992462967814,23.961475986997815,8.485482561522234,65.54344137960705,189.91577585667957,46.314641419227534,215.88517233523956,3.6250720691966714,215.88517233523956,3.6250720691966714,3.6250720691966714,0.21614002734197577,0.0004823191254096404,5.48686366951803e-05,0.0003062930213321222,2.4770232731351316e-06,3.6579091130120204e-05,6.201151570063764e-06,9.195783846707805e-06,1,1.0,0.9980830819210402,1.0,1.0,5.371177934553113,28.766249999999673,LeafPhenologyStage.GROWING,0.0,0.0,0.12000000000000004,-0.5041945951416367,0.018470205488950387,0.04759999999999999,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6252894590081498,1.0,189.91577585667957,154.94398092561926,45.782119660462776,196.3280235806875,0.06468888358159343,120.0,180.0,0.9914473990763149,0.016791667672143042,56.01946927482951,111.05297170618152,0.014109904668491477,0.014109904668491477,1
