,lai,sai,rsto,dvi,photoperiod,PARsun,PARshade,A_n,fst,rsto_l,gsto_l,gsto,fO3_d,c_i,td_dd
5223,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,539.7748053865428,175.72165368682352,-0.4278889336849822,0.01074425600094836,100000.0,9.834215734313215,0.0,1.0,437.4138428486911,1325.6454166666667
5224,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,493.12892300385215,165.91029722105858,-0.48759236893642327,0.01059393755682556,100000.0,9.623938476494697,0.0,1.0,445.0442685766517,1325.6454166666667
5225,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,407.56451132041104,136.2429977528871,-0.45685731207164587,0.010501878515734055,100000.0,9.748851570018568,0.0,1.0,441.0000018540536,1325.6454166666667
5226,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,251.58147676841418,80.07041756696171,-0.31341617988734954,0.01072328640338707,100000.0,10.356509285260563,0.0,1.0,423.3100044318389,1325.6454166666667
5227,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,0.5652571377793522,0.5584213540521397,-0.38600015935820337,0.010208515892868166,100000.0,9.981445764796458,0.0,1.0,432.28781886489287,1325.6454166666667
5228,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,0.0,0.0,-0.3478660995769114,0.009876816772548801,100000.0,10.078608351921117,0.0,1.0,427.87812219960733,1325.6454166666667
5229,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,0.0,0.0,-0.2498234491115266,0.009523990982894822,100000.0,10.520892091856325,0.0,1.0,416.4128290292682,1325.6454166666667
5230,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,0.0,0.0,-0.2906766472135593,0.008783758591444833,100000.0,10.280263377463829,0.0,1.0,421.27638089879156,1325.6454166666667
5231,0.0,0.0,100000.0,0.9745771428571431,16.36416745986122,0.0,0.0,-0.2694459663633569,0.008369579371417545,100000.0,10.37591737748486,0.0,1.0,418.8312118665194,1325.6454166666667
5232,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.21558073878838485,0.008122807731091966,100000.0,10.684983056017133,0.0,1.0,412.64600465182053,1345.8537500000002
5233,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.2379564007527144,0.007734754812225804,100000.0,10.533628883834458,0.0,1.0,415.24046075726244,1345.8537500000002
5234,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.22660413539766,0.007491186707707614,100000.0,10.58839446221196,0.0,1.0,413.9701870707564,1345.8537500000002
5235,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.20695596533462204,0.00730577746005425,100000.0,10.700512140710918,0.0,1.0,411.7652819566963,1345.8537500000002
5236,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.21261558228501826,0.007262710716429702,100000.0,10.655032708581674,0.0,1.0,412.4231266644764,1345.8537500000002
5237,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.20968757362191925,0.007406674671353906,100000.0,10.667866555178144,0.0,1.0,412.0988782632779,1345.8537500000002
5238,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,155.09215675164958,48.63891297479204,-0.35069306768123326,0.007010185048076891,100000.0,9.919351834765553,0.0,1.0,428.9000468891041,1345.8537500000002
5239,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,350.37263109653543,115.49581400911691,-0.24718250054157673,0.008173596839513495,100000.0,10.437614600151045,0.0,1.0,416.3566200995874,1345.8537500000002
5240,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,454.0111164909858,153.23536222811202,-0.2948363494520953,0.008652896877614401,100000.0,10.166018977083139,0.0,1.0,422.0581302389567,1345.8537500000002
5241,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,514.2175997326996,170.1060852046628,-0.4614684533214289,0.008934038678367034,100000.0,9.448549365277072,0.0,1.0,443.2310459902137,1345.8537500000002
5242,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,543.9671203105113,171.56475146783876,-0.3848760420790883,0.00984196648411675,100000.0,9.834571314031821,0.0,1.0,432.8336868568756,1345.8537500000002
5243,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,556.8067178738614,166.7960962583814,-0.421749947209454,0.01023855686228483,100000.0,9.773277525073405,0.0,1.0,437.0999059245827,1345.8537500000002
5244,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,543.3741111098552,158.2929988275414,-0.5070650415260521,0.01024426176192668,100000.0,9.541754162820204,0.0,1.0,447.7348493581803,1345.8537500000002
5245,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,541.9860272661999,160.17461793814232,-0.47691794195449566,0.010341871947173446,100000.0,9.640958173880428,0.0,1.0,443.81816150522786,1345.8537500000002
5246,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,533.9275120004652,165.19663762628824,-0.49213281827432326,0.010251459302818209,100000.0,9.579399991924038,0.0,1.0,445.8490832012196,1345.8537500000002
5247,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,540.3636049320778,176.1125820661066,-0.4455116236493894,0.010215410037620014,100000.0,9.743595921958775,0.0,1.0,439.8179917382593,1345.8537500000002
5248,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,493.31815562591817,165.96699017006705,-0.485856174632277,0.009937181385004967,100000.0,9.609926665491246,0.0,1.0,444.9746143674209,1345.8537500000002
5249,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,406.95166708990234,135.87001314262966,-0.465121043337309,0.009662085781482569,100000.0,9.700248661892248,0.0,1.0,442.1968770999385,1345.8537500000002
5250,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,248.70664987242588,79.03870767875082,-0.3030923639492365,0.009819825680699031,100000.0,10.385789249086397,0.0,1.0,422.1836091763697,1345.8537500000002
5251,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.24226147409517743,0.2393585606971467,-0.3919507938338675,0.009342778246985957,100000.0,9.995679958963358,0.0,1.0,432.913644728241,1345.8537500000002
5252,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.34480573768702927,0.00917048126015232,100000.0,10.211018053413724,0.0,1.0,427.1328176733507,1345.8537500000002
5253,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.23741292289097463,0.008636490077082485,100000.0,10.761579343978235,0.0,1.0,414.92360318900626,1345.8537500000002
5254,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.27956335997785214,0.007850262787690965,100000.0,10.477925357159144,0.0,1.0,420.36666188387267,1345.8537500000002
5255,0.0,0.0,100000.0,0.9893471428571431,16.30186840375103,0.0,0.0,-0.2577058912445524,0.007187241080545616,100000.0,10.57307241865394,0.0,1.0,418.55361461181,1345.8537500000002
5256,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.21001108647285288,0.007196502588536498,100000.0,10.947899180050861,0.0,1.0,412.04068577701275,1367.8158333333336
5257,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.22799570960754473,0.0061722342237866094,100000.0,10.801973562783798,0.0,1.0,414.8922595696859,1367.8158333333336
5258,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.2187513929816641,0.0057539881469340195,100000.0,10.859136768938281,0.0,1.0,413.3881954660659,1367.8158333333336
5259,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.20394133401921852,0.00535840093425585,100000.0,10.953144763475057,0.0,1.0,411.2262707204443,1367.8158333333336
5260,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.20775599920338553,0.004867242296391034,100000.0,10.868425363207292,0.0,1.0,411.8896790349376,1367.8158333333336
5261,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.20584062662597152,0.004857785769209554,100000.0,10.849020163444774,0.0,1.0,411.57854396396726,1367.8158333333336
5262,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,155.51643446067843,48.81209361049274,-0.3985635413397157,0.004944228770719288,100000.0,9.8331922380223,0.0,1.0,434.698519552737,1367.8158333333336
5263,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,358.5209023357476,118.1144279831935,-0.2559564873582558,0.008210808561291062,100000.0,10.36220634955003,0.0,1.0,417.3899458852984,1367.8158333333336
5264,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,465.7480184485471,157.26860878209547,-0.32,0.009525897182531903,100000.0,9.853947099300397,0.0,1.0,425.6583034456219,1367.8158333333336
5265,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,525.529863219355,174.1215105155483,-0.5238894095071854,0.010286367637627284,100000.0,8.902113696929927,0.0,1.0,453.7442600064903,1367.8158333333336
5266,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,556.2374875231128,175.86898404388722,-0.43693444932841824,0.01155705165871448,100000.0,9.233971863153872,0.0,1.0,441.4493095429141,1367.8158333333336
5267,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,569.5132646379343,171.17757550150344,-0.4786251696606768,0.011717228314022717,100000.0,9.131021773655823,0.0,1.0,446.8746329942551,1367.8158333333336
5268,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,573.6974358348416,167.8109379781356,-0.5884809315549353,0.01112041113288197,100000.0,8.822131330187014,0.0,1.0,462.0835954904229,1367.8158333333336
5269,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,572.2041475081866,169.748826015487,-0.5450529818047374,0.01063026803619849,100000.0,9.009134218252273,0.0,1.0,455.48613253291694,1367.8158333333336
5270,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,563.510189002026,174.90505413735602,-0.5665893584914108,0.010069032449582118,100000.0,8.993514269953447,0.0,1.0,458.1585863102297,1367.8158333333336
5271,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,540.3711081059365,176.5005678838826,-0.5381674568626059,0.009675079215156708,100000.0,9.133896318628322,0.0,1.0,453.8229120478024,1367.8158333333336
5272,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,492.7720494756651,165.9731329969607,-0.5713893982861227,0.009199718059669452,100000.0,9.001578472146791,0.0,1.0,458.6898590569999,1367.8158333333336
5273,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,405.50057693066265,135.3767581991855,-0.5543577914857206,0.00869153041219335,100000.0,9.027854586266763,0.0,1.0,456.4983495902088,1367.8158333333336
5274,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,242.63506623703884,77.10248140826613,-0.38684520112888704,0.008343513019415378,100000.0,9.501559779888353,0.0,1.0,434.4915314715503,1367.8158333333336
5275,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.07065624219675824,0.0698247420729142,-0.4817121430507453,0.007668187967879064,100000.0,9.027225738197128,0.0,1.0,448.0266131458595,1367.8158333333336
5276,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.4316111061493767,0.007242021832342304,100000.0,9.06106228295477,0.0,1.0,441.9630690616816,1367.8158333333336
5277,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.3407632716651669,0.006740698126859056,100000.0,9.290897206339967,0.0,1.0,430.4088106904949,1367.8158333333336
5278,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.3708015626237277,0.006378052990519529,100000.0,9.134898013442,0.0,1.0,434.4783953878405,1367.8158333333336
5279,0.0,0.0,100000.0,1.0037771428571431,16.23910057057985,0.0,0.0,-0.35536402197897204,0.006185419784837704,100000.0,9.130089815035078,0.0,1.0,432.63364383005114,1367.8158333333336
5280,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.2986039440797868,0.00609729997558521,100000.0,9.282508475157716,0.0,1.0,425.38007741509796,1391.896666666667
5281,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.3262257338197798,0.005796764346007408,100000.0,9.203023233322417,0.0,1.0,428.8950360727611,1391.896666666667
5282,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.3122535266432857,0.005505395026471619,100000.0,9.292193570300643,0.0,1.0,426.94052867642523,1391.896666666667
5283,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.279353479015014,0.005251096946977692,100000.0,9.469911528210844,0.0,1.0,422.56363228924454,1391.896666666667
5284,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.2919844411129102,0.004931777962603201,100000.0,9.395399332505326,0.0,1.0,424.2599214939758,1391.896666666667
5285,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.2854985119075329,0.004662006468980247,100000.0,9.405354982107694,0.0,1.0,423.4975459444487,1391.896666666667
5286,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,151.63232806541865,47.66642780775557,-0.4316111061493767,0.004204734187828726,100000.0,8.839946493741236,0.0,1.0,443.2609594489067,1391.896666666667
5287,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,357.1842308532259,117.68096213379906,-0.3233387808435706,0.005451984030033267,100000.0,9.244379261882473,0.0,1.0,428.3459549621191,1391.896666666667
5288,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,465.42374851320767,157.29073020010142,-0.37379711140642247,0.006249635485247347,100000.0,9.072813564119548,0.0,1.0,434.98150813108236,1391.896666666667
5289,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,525.7691411698618,174.5177280403036,-0.6258015467163003,0.006953127885450034,100000.0,8.322930383977676,0.0,1.0,471.219503725203,1391.896666666667
5290,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,556.8074274533308,176.53889685828716,-0.4893341836842669,0.008398372999518369,100000.0,8.8159011567242,0.0,1.0,450.2364315385902,1391.896666666667
5291,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,570.274658075145,172.03627542856532,-0.5539672371259635,0.009170593012316383,100000.0,8.716288445456946,0.0,1.0,458.8152296454198,1391.896666666667
5292,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,573.6997969194049,168.54610499246476,-0.643910326516345,0.009471096637306144,100000.0,8.548101969805622,0.0,1.0,471.3547636913539,1391.896666666667
5293,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,572.1724568555128,170.4395717589554,-0.6323725336116316,0.00969632838754121,100000.0,8.565861548575292,0.0,1.0,469.74743287914606,1391.896666666667
5294,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,563.2749665702376,175.4339681105943,-0.6381178307138048,0.009742203882330838,100000.0,8.537825206119498,0.0,1.0,470.7154012284142,1391.896666666667
5295,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,540.8717745334288,177.06190434065368,-0.5839604093545966,0.009681476303623317,100000.0,8.679384659976721,0.0,1.0,462.76243538729307,1391.896666666667
5296,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,492.59002931637815,166.12512231526262,-0.623624990163299,0.009362928641901483,100000.0,8.559718508111317,0.0,1.0,468.7231805879884,1391.896666666667
5297,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,404.3127260388086,134.9957704041962,-0.6034977684087197,0.008964250043157596,100000.0,8.611961353837545,0.0,1.0,465.78734350477964,1391.896666666667
5298,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,241.69553011089718,76.73408607080162,-0.40911729590139323,0.008863293349505795,100000.0,9.20748710385254,0.0,1.0,438.4713705550998,1391.896666666667
5299,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.010092708212655383,0.009976769375599293,-0.519084166914733,0.008341154354094596,100000.0,8.93002052142001,0.0,1.0,453.1033644810418,1391.896666666667
5300,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.4608071463821804,0.00818389176788843,100000.0,9.2043869254539,0.0,1.0,444.5244478679077,1391.896666666667
5301,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.3296234125441131,0.008024991057865196,100000.0,9.798061020621258,0.0,1.0,427.2297642133695,1391.896666666667
5302,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.38068700378392606,0.007723998377244834,100000.0,9.568135441244388,0.0,1.0,433.87608134478126,1391.896666666667
5303,0.0,0.0,100000.0,1.0323821414268932,16.175890114860962,0.0,0.0,-0.35432117983231165,0.0076705442761338186,100000.0,9.6746335768703,0.0,1.0,430.4976537492969,1391.896666666667
5304,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,0.0,0.0,-0.2812475724595809,0.007731012986116961,100000.0,10.023718114685808,0.0,1.0,421.27779576458886,1413.9354166666672
5305,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,0.0,0.0,-0.31295064766309233,0.007329258593354482,100000.0,9.809109798118133,0.0,1.0,425.76575925029965,1413.9354166666672
5306,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,0.0,0.0,-0.29682554480529955,0.006681412441439252,100000.0,9.749232323974425,0.0,1.0,425.2528497662207,1413.9354166666672
5307,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,0.0,0.0,-0.2768460501191172,0.006652984653589402,100000.0,10.019687919392563,0.0,1.0,421.2219354330248,1413.9354166666672
5308,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,0.0,0.0,-0.2797733842025628,0.005865450674728602,100000.0,9.991585528458263,0.0,1.0,422.54667004349284,1413.9354166666672
5309,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,0.0,0.0,-0.27830622007145317,0.00573083315712363,100000.0,10.016236447131805,0.0,1.0,421.53335433563154,1413.9354166666672
5310,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,148.58571686597978,46.66315572200578,-0.45685731207164587,0.005333608457922799,100000.0,9.265073708828593,0.0,1.0,444.4452870090646,1413.9354166666672
5311,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,356.6399960724018,117.32738980068332,-0.3279205778668126,0.008034104472876882,100000.0,9.829261653869189,0.0,1.0,426.7272852009489,1413.9354166666672
5312,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,465.7794690404137,157.3379993340896,-0.3876919208929572,0.008815490942809518,100000.0,9.613444223985686,0.0,1.0,434.12118083622613,1413.9354166666672
5313,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,525.7561287814665,174.56836562148686,-0.5146840354834861,0.009378185839900221,100000.0,9.189244286134247,0.0,1.0,450.814187147859,1413.9354166666672
5314,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,556.9273464486497,176.8145709184019,-0.4755561355699507,0.010129749852136312,100000.0,9.335547728248772,0.0,1.0,445.38544646609046,1413.9354166666672
5315,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,570.5114700617763,172.4693562130528,-0.4949459493113165,0.010325600746931776,100000.0,9.278113066020618,0.0,1.0,447.91645888349973,1413.9354166666672
5316,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,556.201314537832,163.70955323478168,-0.49143180319121776,0.010282434775050815,100000.0,9.304177881105126,0.0,1.0,447.3250943916246,1413.9354166666672
5317,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,554.5779247345395,165.56662750655823,-0.5077862318136818,0.010188352604499743,100000.0,9.209154837405118,0.0,1.0,449.8119689312885,1413.9354166666672
5318,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,545.8793188494059,170.26963401608813,-0.49990401199108875,0.010065885531168547,100000.0,9.200442705487234,0.0,1.0,448.96912621715546,1413.9354166666672
5319,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,531.8615798949571,174.246633836225,-0.42603878420827845,0.010005323939905636,100000.0,9.423502185403532,0.0,1.0,439.25634018938945,1413.9354166666672
5320,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,484.1576261179101,163.16049588343398,-0.46846429848937915,0.009634154442349326,100000.0,9.236344946870648,0.0,1.0,445.1572472675032,1413.9354166666672
5321,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,396.625610940789,132.15976091675182,-0.44679521696155095,0.009272729781306837,100000.0,9.275879230157306,0.0,1.0,442.4637616651155,1413.9354166666672
5322,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,237.19533437719008,75.18546362910863,-0.3127181171089668,0.009284649220339418,100000.0,9.770375331715153,0.0,1.0,425.2382967357862,1413.9354166666672
5323,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,0.0,0.0,-0.3840349040899296,0.00872148979676997,100000.0,9.519813585261456,0.0,1.0,434.1251958666527,1413.9354166666672
5324,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,0.0,0.0,-0.346332850341101,0.008458018720058857,100000.0,9.724837823120678,0.0,1.0,429.0703260583947,1413.9354166666672
5325,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,0.0,0.0,-0.2835784179459995,0.008073406812289895,100000.0,10.016772979777786,0.0,1.0,421.37825105740103,1413.9354166666672
5326,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,0.0,0.0,-0.3024152180230066,0.007623077533956155,100000.0,9.909226180325728,0.0,1.0,423.7572134959903,1413.9354166666672
5327,0.0,0.0,100000.0,1.0597871400566432,16.112262150328707,0.0,0.0,-0.2926403404047474,0.007279853603808389,100000.0,9.949346031367803,0.0,1.0,422.56538605243463,1413.9354166666672
5328,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,0.0,0.0,-0.25058270288353945,0.006957425999175617,100000.0,10.169519269584129,0.0,1.0,417.43023382995466,1435.979166666667
5329,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,0.0,0.0,-0.2723021457768319,0.006521300132611513,100000.0,10.064185999852379,0.0,1.0,420.00893832930774,1435.979166666667
5330,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,0.0,0.0,-0.26123734265180776,0.006299866797394863,100000.0,10.136044576940181,0.0,1.0,418.62273430155324,1435.979166666667
5331,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,0.0,0.0,-0.22695130287259171,0.006312731736643548,100000.0,10.340723136555992,0.0,1.0,414.52082710362595,1435.979166666667
5332,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,0.0,0.0,-0.2421607940800117,0.0062669434466482545,100000.0,10.25966901860896,0.0,1.0,416.31565602447614,1435.979166666667
5333,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,0.0,0.0,-0.23435447673501592,0.006324368887072167,100000.0,10.313575269549949,0.0,1.0,415.3860389699554,1435.979166666667
5334,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,144.10927073947047,45.397050435193016,-0.33108937051133097,0.00607528197623796,100000.0,9.828862798343868,0.0,1.0,427.1383842127036,1435.979166666667
5335,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,355.0387148269812,116.81203178899989,-0.2575109777836835,0.009525814385328513,100000.0,10.293842003849614,0.0,1.0,417.7472299790478,1435.979166666667
5336,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,465.077402575595,157.26740196209522,-0.2919844411129102,0.010722408957212845,100000.0,10.191163529425296,0.0,1.0,421.63111723756913,1435.979166666667
5337,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,526.5725988800239,175.26622234594714,-0.5815079438460713,0.010925365982198149,100000.0,9.136055445377156,0.0,1.0,458.99838498621875,1435.979166666667
5338,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,558.2158996723374,177.81200481232685,-0.40088724234408657,0.012419838712527413,100000.0,9.781828313906772,0.0,1.0,434.84426243002304,1435.979166666667
5339,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,572.0200692417445,173.6768576554541,-0.48343491417658413,0.012999491685824227,100000.0,9.472206668037002,0.0,1.0,445.6637124443947,1435.979166666667
5340,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,576.3355849286227,170.60897445816767,-0.6533680169706639,0.013136222669464435,100000.0,8.903717109306655,0.0,1.0,469.78232922044145,1435.979166666667
5341,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,574.700024758144,172.43376629867632,-0.6047646954312001,0.013566001449001821,100000.0,9.07237337503511,0.0,1.0,462.5823240284104,1435.979166666667
5342,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,565.3898265383837,177.13764039692177,-0.6288602774064063,0.013775849757825559,100000.0,9.025820142973537,0.0,1.0,465.7734193485293,1435.979166666667
5343,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,541.2321372754258,177.95189277074567,-0.5238894095071854,0.014229231419993143,100000.0,9.397055814447208,0.0,1.0,450.7807939367748,1435.979166666667
5344,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,491.93449777590547,166.18706455174825,-0.6068815917779566,0.014121076552514066,100000.0,9.126355753195522,0.0,1.0,462.28308606345365,1435.979166666667
5345,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,401.5651207238601,134.00069368027457,-0.5638062272275502,0.014088005919247009,100000.0,9.262738784798627,0.0,1.0,456.23598717240975,1435.979166666667
5346,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,233.76604523714565,74.21092738657917,-0.343537815640576,0.014469048858129243,100000.0,10.07360592608035,0.0,1.0,427.58254759617023,1435.979166666667
5347,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,0.0,0.0,-0.4555475367496832,0.013639455237271256,100000.0,9.625236780131365,0.0,1.0,441.89432215743363,1435.979166666667
5348,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,0.0,0.0,-0.39567609862695685,0.013139110630099005,100000.0,9.810833766349493,0.0,1.0,435.0859696673367,1435.979166666667
5349,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,0.0,0.0,-0.26421375448840356,0.013356594517534813,100000.0,10.49314095814,0.0,1.0,418.3682918354858,1435.979166666667
5350,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,0.0,0.0,-0.31481655231550276,0.011932739816462633,100000.0,10.194766930170173,0.0,1.0,425.8319761759657,1435.979166666667
5351,0.0,0.0,100000.0,1.0848971388011432,16.04824076880015,0.0,0.0,-0.2885088108766552,0.0124611383231406,100000.0,10.37586421420448,0.0,1.0,421.44659313599686,1435.979166666667
5352,0.0,0.0,100000.0,1.1084921376213932,15.983849060993748,0.0,0.0,-0.23203988747187443,0.01274901739335313,100000.0,10.72135529858449,0.0,1.0,414.4418217521204,1459.057916666667
5353,0.0,0.0,100000.0,1.1084921376213932,15.983849060993748,0.0,0.0,-0.2532566393033498,0.012422375658424604,100000.0,10.59016736744364,0.0,1.0,416.8956871994452,1459.057916666667
5354,0.0,0.0,100000.0,1.1084921376213932,15.983849060993748,0.0,0.0,-0.2425295664598718,0.012206565083953,100000.0,10.645995742928108,0.0,1.0,415.67142160143544,1459.057916666667
5355,0.0,0.0,100000.0,1.1084921376213932,15.983849060993748,0.0,0.0,-0.21757835552061422,0.01204615923203916,100000.0,10.792031080133034,0.0,1.0,412.8187386765328,1459.057916666667
5356,0.0,0.0,100000.0,1.1084921376213932,15.983849060993748,0.0,0.0,-0.22712506794089368,0.011646710849053553,100000.0,10.718499318328353,0.0,1.0,413.9512822105421,1459.057916666667
5357,0.0,0.0,100000.0,1.1084921376213932,15.983849060993748,0.0,0.0,-0.22230510489482228,0.011212791870871822,100000.0,10.736464802773236,0.0,1.0,413.40583613423746,1459.057916666667
5358,0.0,0.0,100000.0,1.1084921376213932,15.983849060993748,140.04089640373866,44.22174144574268,-0.4325462249032434,0.010170843064963339,100000.0,9.710143480270489,0.0,1.0,439.0767578790885,1459.057916666667
