869,216,5,8.2125,2.157171430634573,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,0.552133902144299,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,1.5469051158904805,1.5216374376454236,0.5030340031228897,21.781960446685428,1.0,8.2125,3.0,0.29727469836263787,['A_j'],0.0063534164032726026,0.0063534164032726026,726.8604840991363,0.04889780888550971,52.58285811919612,3395.827717770213,13.805418108880215,12.073639597630013,36.22091879289004,12.073639597630013,36.22091879289004,36.22091879289004,0.29727469836263787,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,1147.222129892366,538.1384956976449,LeafPhenologyStage.MATURE,0.8763901126507899,3.8740103620786663,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.00021164474721036515,5.733466359535022e-07,False,0,0.0013213838459946942,3.2027678632710277e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3395.827717770213,8.33582185275144,4.067788952560726,149.39370574366848,37.51359034476472,120,180,0.09937957589254448,3,23.804146415649026,62.250751628824226,1.0711865887042062,1.0711865887042062,1
870,216,6,9.6875,12.007761214442013,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,1.4190950992321627,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,8.583872075484182,8.477494267787305,1.271436239082957,54.767565016978196,1.0,9.6875,3.0,6.042571168617153,['A_j'],0.05758217971626558,0.05758217971626558,726.8604840991363,0.1064799886017753,52.58285811919612,932.1670385970486,13.805418108880215,43.983533317919886,131.95059995375965,43.983533317919886,131.95059995375965,131.95059995375965,6.042571168617153,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,1027.7207426992377,538.1384956976449,LeafPhenologyStage.MATURE,0.8763901126507899,3.874217657925645,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.0002448272234520352,2.5117096083905624e-06,False,0,0.0015662110694467293,5.7144774716615905e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,932.1670385970486,8.33582185275144,4.067788952560726,110.75923261448253,37.51359034476472,120,180,0.18111961015784608,3,27.998331542257834,69.51835131701077,1.2599249194016025,1.2599249194016025,1
871,216,7,10.8925,12.926695842450766,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,1.5908826308688993,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,9.224684713198874,9.135075238426285,1.4240058401118658,61.07933226647511,1.0,10.8925,3.0,6.349402912594273,['A_j'],0.06686197257625918,0.06686197257625918,726.8604840991363,0.17334196117803446,52.58285811919612,894.7672917090108,13.805418108880215,45.821970002602306,137.4659100078069,45.821970002602306,137.4659100078069,137.4659100078069,6.349402912594273,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,1026.384568290018,538.1384956976449,LeafPhenologyStage.MATURE,0.8763901126507899,3.874458361026919,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.0002458492840969031,2.729255521388753e-06,False,0,0.0018120603535436324,8.443732993050344e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,894.7672917090108,8.33582185275144,4.067788952560726,109.13322342186176,37.51359034476472,120,180,0.25762954102105506,3,31.910941803404455,75.97901957382881,1.4359923811532005,1.4359923811532005,1
872,216,8,11.7075,31.261795689277896,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,4.901008427712279,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,22.289635062926898,22.107802790671798,4.266600157780457,182.48203826885666,1.0,11.7075,3.0,16.40558639082266,['A_j'],0.4371467351371268,0.4371467351371268,726.8604840991363,0.6104886963151612,52.58285811919612,401.41675941883585,13.805418108880215,102.13823672773175,306.41471018319527,102.13823672773175,306.41471018319527,306.41471018319527,16.40558639082266,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,1000.0676633709812,538.1384956976449,LeafPhenologyStage.MATURE,0.8763901126507899,3.876032089273413,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.0003052540776859842,7.648330232177971e-06,False,0,0.0021173144312296166,1.6092063225228317e-05,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,401.41675941883585,8.33582185275144,4.067788952560726,75.27957945981018,37.51359034476472,120,180,0.3211782958164971,3,34.829047540999994,80.62566117252574,1.5673071393449998,1.5673071393449998,1
873,216,9,12.5625,55.90040345733041,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,6.088447409461298,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,39.83833733543178,39.549913123430606,5.14300139248374,219.30737529275228,1.0,12.5625,3.0,28.044255493331498,['A_j'],0.8464809609412891,0.8464809609412891,726.8604840991363,1.4569696572564503,52.58285811919612,243.92885122020903,13.805418108880215,168.08179842156872,504.2453952647062,168.08179842156872,504.2453952647062,504.2453952647062,28.044255493331498,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,989.7371367735636,538.1384956976449,LeafPhenologyStage.MATURE,0.8763901126507899,3.879079420732802,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.0003521600899410347,1.4683014804223804e-05,False,0,0.0024694745211706515,3.0775078029452124e-05,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,243.92885122020903,8.33582185275144,4.067788952560726,55.22130233201133,37.51359034476472,120,180,0.36913002664222266,3,38.14350451995004,85.74594997978184,1.7164577033977517,1.7164577033977517,1
874,216,10,13.6875,86.36299919037198,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,7.068453504257676,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,61.48411423602455,60.535231382384836,5.820958986063925,247.2432520051312,1.0,13.6875,3.0,38.660330584701896,['A_j'],1.2711345292169938,1.2711345292169938,726.8604840991363,2.728104186473444,52.58285811919612,179.70817126836482,13.805418108880215,228.14766691255898,684.4430007376769,228.14766691255898,684.4430007376769,684.4430007376769,38.660330584701896,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,983.5227210091391,538.1384956976449,LeafPhenologyStage.MATURE,0.8763901126507899,3.883655505037983,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.00045795867164265616,2.6465287312051247e-05,False,0,0.0029274331928133075,5.7240365341503375e-05,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,179.70817126836482,8.33582185275144,4.067788952560726,44.43651081295352,37.51359034476472,120,180,0.4017435801814606,3,42.925575244641415,92.87065794589911,1.9316508860088637,1.9316508860088637,1
875,216,11,12.5425,45.077783107221,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,28.63337996678532,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,32.112402807146005,31.90565317335457,24.476005611969455,1043.7765637606144,1.0,12.5425,3.0,23.193319049940236,['A_j'],3.419137115153732,3.419137115153732,726.8604840991363,6.147241301627176,52.58285811919612,289.86872649219947,13.805418108880215,141.443337113855,424.33001134156495,141.443337113855,424.33001134156495,424.33001134156495,23.193319049940236,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,994.331609942113,538.1384956976449,LeafPhenologyStage.MATURE,0.8763901126507899,3.8959643986525365,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.00026547509870180925,9.370449162601235e-06,False,0,0.0031929082915151167,6.661081450410461e-05,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,289.86872649219947,8.33582185275144,4.067788952560726,61.88196216236205,37.51359034476472,120,180,0.420043753752214,3,38.062896494297824,85.62327975853489,1.712830342243402,1.712830342243402,1
876,216,12,13.7925,86.77277078774617,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,45.081857520339604,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,61.81277846493245,61.41899866816271,37.07818721605099,1574.3070916335105,1.0,13.7925,3.0,38.98413911645735,['A_j'],8.196818206588647,8.196818206588647,726.8604840991363,14.344059508215823,52.58285811919612,177.27881339592668,13.805418108880215,231.27411118458025,693.8223335537407,231.27411118458025,693.8223335537407,693.8223335537407,38.98413911645735,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,984.3448508783073,538.1384956976449,LeafPhenologyStage.MATURE,0.884298658194509,3.9254729441962555,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.0004015585663257321,2.358429262794334e-05,False,0,0.003594466857840849,9.019510713204796e-05,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,177.2788133959267,8.33582185275144,4.067788952560726,43.98933792347353,37.51359034476472,120,180,0.4248355462306314,3,43.39740265367638,93.55813284635065,1.9528831194154372,1.9528831194154372,1
877,216,13,13.0675,52.221177527352296,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,46.53301178534605,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,37.20222367901368,36.960730481145504,39.45621490599248,1679.5195867469183,1.0,13.0675,3.0,26.401182571214186,['A_j'],6.168231492524633,6.168231492524633,726.8604840991363,20.512291000740454,52.58285811919612,257.0604845458476,13.805418108880215,159.49553690616932,478.48661071850796,159.49553690616932,478.48661071850796,478.48661071850796,26.401182571214186,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,991.6547664751804,538.1384956976449,LeafPhenologyStage.MATURE,0.8849042915675978,3.947678577569344,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.0003134345755280867,1.2630717738448674e-05,False,0,0.0039079014333689354,0.00010282582487049663,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,257.0604845458476,8.33582185275144,4.067788952560726,57.20597811387709,37.51359034476472,120,180,0.41635244082321776,3,40.22920557079793,88.88956182316569,1.8103142506859067,1.8103142506859067,1
878,216,14,11.985,34.00755608315098,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,50.722962027606556,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,24.231020506726562,24.065621714047808,43.969531140200935,1878.7419879244585,1.0,11.985,3.0,17.795782972506892,['A_j'],4.882794854580256,4.882794854580256,726.8604840991363,25.39508585532071,52.58285811919612,368.92506557237346,13.805418108880215,111.13367950857455,333.4010385257236,111.13367950857455,333.4010385257236,333.4010385257236,17.795782972506892,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,1000.1222181536452,538.1384956976449,LeafPhenologyStage.MATURE,0.8849042915675978,3.9652566390458333,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.00018836319950533837,5.169774625624671e-06,False,0,0.0040962646328742735,0.00010799559949612131,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,368.9250655723735,8.33582185275144,4.067788952560726,71.72562803703212,37.51359034476472,120,180,0.39418718402748915,3,35.87564131956999,82.25977062466222,1.6144038593806498,1.6144038593806498,1
879,216,15,13.115,53.43596144420131,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,51.7869374389761,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,38.08597692359267,37.80232424435492,43.83033283571,1865.40163315838,1.0,13.115,3.0,26.93006552680756,['A_j'],7.020513480799316,7.020513480799316,726.8604840991363,32.415599336120025,52.58285811919612,250.5184701020639,13.805418108880215,163.6605875139512,490.98176254185364,163.6605875139512,490.98176254185364,490.98176254185364,26.93006552680756,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,992.5037497999293,538.1384956976449,LeafPhenologyStage.MATURE,0.8885781400984752,3.9905304875767107,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.00023558077795454658,9.745963079864822e-06,False,0,0.00433184541082882,0.00011774156257598613,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,250.5184701020639,8.33582185275144,4.067788952560726,56.225734029236214,37.51359034476472,120,180,0.35742064954981184,3,40.43043080734246,89.18982388840362,1.8193693863304108,1.8193693863304108,1
880,216,16,13.09,28.206526936542666,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,51.38700247838556,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,20.114972912918358,19.943803680843263,44.95420925765984,1913.4004697042394,1.0,13.09,3.0,14.391957140390376,['A_j'],4.140045621145101,4.140045621145101,726.8604840991363,36.55564495726512,52.58285811919612,445.9011746125183,13.805418108880215,91.94862524331408,275.84587572994224,91.94862524331408,275.84587572994224,275.84587572994224,14.391957140390376,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,1005.0066881529578,538.1384956976449,LeafPhenologyStage.MATURE,0.8885781400984752,4.005434651812833,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.00020464272505735,4.840281837168892e-06,False,0,0.0045364881358861695,0.000122581844413155,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,445.9011746125183,8.33582185275144,4.067788952560726,79.7560512427655,37.51359034476472,120,180,0.30510114128210497,3,40.32441343758114,89.03169310716034,1.814598604691151,1.814598604691151,1
881,216,17,14.42,94.27071936542669,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,52.03450019729368,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,75.80407496698052,55.1961873965761,42.86211655366415,1815.9164888166067,1.0,14.42,3.0,38.269310320426655,['A_j'],9.312022079365985,9.312022079365985,726.8604840991363,45.867667036631104,52.58285811919612,180.20719922747642,13.805418108880215,227.51588269370694,682.5476480811208,227.51588269370694,682.5476480811208,682.5476480811208,38.269310320426655,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,984.989386965038,538.1384956976449,LeafPhenologyStage.MATURE,0.9005014195841928,4.038957931298551,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.00040142400499696757,2.368782100632917e-05,False,0,0.004937912140883137,0.0001462696654194842,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,180.20719922747642,8.33582185275144,4.067788952560726,44.5279809068399,37.51359034476472,120,180,0.23750414038622156,3,46.31119413750692,97.74625748869772,2.084003736187811,2.084003736187811,1
882,216,18,15.3425,71.42231947483587,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,14.821582323304126,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,70.7747349775521,38.68784270390457,12.488353693025118,527.3955969106675,1.0,15.3425,3.0,29.47458480812945,['A_j'],2.101925819435824,2.101925819435824,726.8604840991363,47.96959285606693,52.58285811919612,235.80309882992375,13.805418108880215,173.87388123161102,521.6216436948331,173.87388123161102,521.6216436948331,521.6216436948331,29.47458480812945,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,986.7244846543787,538.1384956976449,LeafPhenologyStage.MATURE,0.9005014195841928,4.04652486424852,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.0006046071509427973,2.8500804697533175e-05,False,0,0.005542519291825934,0.00017477047011701737,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,235.80309882992375,8.33582185275144,4.067788952560726,53.95849062940495,37.51359034476472,120,180,0.1585596459930547,3,50.895848071502826,104.14791077676108,2.2903131632176272,2.2903131632176272,1
883,216,19,13.005,19.75331646608315,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,9.79418169656427,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,19.831868435880004,12.695839599728087,8.698181596507279,370.3334732220374,1.0,13.005,3.0,9.135716908075727,['A_j'],0.5397839917088015,0.5397839917088015,726.8604840991363,48.509376847775734,52.58285811919612,668.5797423291992,13.805418108880215,61.324023753941646,183.97207126182494,61.324023753941646,183.97207126182494,183.97207126182494,9.135716908075727,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,1015.0158136161708,538.1384956976449,LeafPhenologyStage.MATURE,0.9005014195841928,4.048468086618671,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.00034089206487539176,5.404936369107942e-06,False,0,0.005883411356701326,0.0001801754064861253,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,668.5797423291992,8.33582185275144,4.067788952560726,97.1118066723458,37.51359034476472,120,180,0.07715661562534916,3,39.9657696645374,88.4956793259338,1.7984596349041833,1.7984596349041833,1
884,216,20,12.405,6.231144010940918,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,10.433304058703635,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,4.393277543489359,4.393277543489359,9.455887706554087,403.4394599071664,1.0,12.405,3.0,2.064945999470166,['A_j'],0.2127706304959812,0.2127706304959812,726.8604840991363,48.722147478271715,52.58285811919612,1871.9810060673374,13.805418108880215,21.901931625969276,65.70579487790783,21.901931625969276,65.70579487790783,65.70579487790783,2.064945999470166,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,1073.9854084835883,538.1384956976449,LeafPhenologyStage.MATURE,0.9005014195841928,4.049234060888456,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.0003036089659526186,1.7026478703498043e-06,False,0,0.006187020322653945,0.00018187805435647511,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,1871.9810060673371,8.33582185275144,4.067788952560726,134.90059485371316,37.51359034476472,120,180,0.0018123539599792144,3,37.5127695884193,84.78368914825471,1.6880746314788688,1.6880746314788688,1
885,216,21,10.29,0.8897565645514223,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,8.267488720232762,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,7.538927692041336,324.05167839253494,1.0,10.29,3.0,0.0,['NA'],0.08169751941674014,0.08169751941674014,726.8604840991363,48.80384499768846,52.58285811919612,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,0.0,538.1384956976449,LeafPhenologyStage.MATURE,0.9005014195841928,4.0495281719583565,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.00031667124071238425,7.915660721259366e-07,False,0,0.006503691563366329,0.00018266962042860104,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,29.89687209133267,72.68842583475288,1.3453592441099702,1.3453592441099702,1
886,216,22,8.08,0.0,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,1.6422331924874738,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,1.4975136484459495,64.87464270844924,1.0,8.08,3.0,0.0,['NA'],0.01635571649750081,0.01635571649750081,726.8604840991363,48.82020071418596,52.58285811919612,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,0.0,538.1384956976449,LeafPhenologyStage.MATURE,0.9005014195841928,4.049587052537747,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.0002607346848473225,6.079052713766763e-07,False,0,0.0067644262482136515,0.00018327752569997772,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,23.457019693373947,61.631201520160275,1.0555658862018276,1.0555658862018276,1
887,216,23,7.36,0.007730443107221006,261.19110069458344,3,4.0,-1.001,1230.5069832052984,261.19110069458344,PhenologyStage.ASTART,1,0,0,18.135687881683875,1,1.1898464132257571,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,1.0849927992368655,47.12423839304129,1.0,7.36,3.0,0.0,['NA'],0.011880615462978795,0.011880615462978795,726.8604840991363,48.832081329648936,52.58285811919612,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7129673536420982,0.0,538.1384956976449,LeafPhenologyStage.MATURE,0.9005014195841928,4.049629822753414,0.0,-0.031053167146505845,0.10227637158398058,0.021605263707801373,0.2611929817229315,0.0002389474952179947,5.449439636825391e-07,False,0,0.007003373743431646,0.00018382246966366025,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,21.650590999253925,58.35739393452729,0.9742765949664265,0.9742765949664265,1
888,217,0,8.275,0.0,272.91005902791676,3,4.0,-1.001,1242.2259415386318,272.91005902791676,PhenologyStage.ASTART,1,0,0,18.03524201836642,1,3.5819467879750273,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,3.2662926930245337,141.40288202577165,1.0,8.275,3.0,0.0,['NA'],0.0356494518318459,0.0356494518318459,751.6204309695227,0.0356494518318459,48.832081329648936,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7000889530609546,0.0,549.8574540309783,LeafPhenologyStage.MATURE,0.9005014195841928,4.049758160780009,0.0,-0.03124558863280748,0.10209254911431694,0.021789086177465014,0.2609478850967133,0.0002143686603095746,5.028263742220316e-07,False,0,0.0002143686603095746,5.028263742220316e-07,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,23.96951352177735,62.544860265979096,1.0786281084799807,1.0786281084799807,1
889,217,1,9.0075,0.0,272.91005902791676,3,4.0,-1.001,1242.2259415386318,272.91005902791676,PhenologyStage.ASTART,1,0,0,18.03524201836642,1,4.176907593975185,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,3.8088232019312307,164.46180482344093,1.0,9.0075,3.0,0.0,['NA'],0.04146289739811054,0.04146289739811054,751.6204309695227,0.07711234922995644,48.832081329648936,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7000889530609546,0.0,549.8574540309783,LeafPhenologyStage.MATURE,0.9005014195841928,4.049907427210642,0.0,-0.03124558863280748,0.10209254911431694,0.021789086177465014,0.2609478850967133,0.00023217830145217628,5.571915855896056e-07,False,0,0.0004465469617617509,1.0600179598116372e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,25.98752083710592,66.08226450215908,1.1694384376697664,1.1694384376697664,1
890,217,2,9.1025,0.2383940783369803,272.91005902791676,3,4.0,-1.001,1242.2259415386318,272.91005902791676,PhenologyStage.ASTART,1,0,0,18.03524201836642,1,2.925098629613116,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,2.667328207295857,115.13423959696668,1.0,9.1025,3.0,0.0,['NA'],0.02902679542245964,0.02902679542245964,751.6204309695227,0.10613914465241608,48.832081329648936,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7000889530609546,0.0,549.8574540309783,LeafPhenologyStage.MATURE,0.9005014195841928,4.050011923674163,0.0,-0.03124558863280748,0.10209254911431694,0.021789086177465014,0.2609478850967133,0.00022655953757006706,5.453337820185119e-07,False,0,0.000673106499331818,1.6053517418301491e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,26.260305630343602,66.55340249018603,1.181713753365462,1.181713753365462,1
891,217,3,9.8275,0.13150471838074398,272.91005902791676,3,4.0,-1.001,1242.2259415386318,272.91005902791676,PhenologyStage.ASTART,1,0,0,18.03524201836642,1,3.123469029041605,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,2.8482175199007767,122.62727701787175,1.0,9.8275,3.0,0.0,['NA'],0.030915884759140127,0.030915884759140127,751.6204309695227,0.1370550294115562,48.832081329648936,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7000889530609546,0.0,549.8574540309783,LeafPhenologyStage.MATURE,0.9005014195841928,4.050123220859296,0.0,-0.03124558863280748,0.10209254911431694,0.021789086177465014,0.2609478850967133,0.00013986452794604708,3.444762063581366e-07,False,0,0.0008129710272778651,1.949827948188286e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,28.429471021250148,70.24433939302592,1.2793261959562567,1.2793261959562567,1
892,217,4,9.1375,0.13502119803063456,272.91005902791676,3,4.0,-1.001,1242.2259415386318,272.91005902791676,PhenologyStage.ASTART,1,0,0,18.03524201836642,1,3.2413031526952865,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.09535384105261126,0.09528187493725959,2.955667657622763,127.56448745645748,1.0,9.1375,3.0,-1.09979427236238,['A_j'],0.03216061784514589,0.03216061784514589,751.6204309695227,0.1692156472567021,48.832081329648936,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-1.09979427236238,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7000889530609546,1283.340901001589,549.8574540309783,LeafPhenologyStage.MATURE,0.9005014195841928,4.050238999083539,0.0,-0.03124558863280748,0.10209254911431694,0.021789086177465014,0.2609478850967133,0.00015728286902847528,3.790006244785401e-07,False,0,0.0009702538963063404,2.3288285726668258e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.01896348316111009,3,26.361461343937354,66.72770347218126,1.186265760477181,1.186265760477181,1
